 6.33406071e+00 6.33409957e+00 6.33414420e+00 6.33419206e+00 6.33424514e+00 6.33430289e+00 6.33436695e+00 6.33443741e+00 6.33451375e+00 6.33459830e+00 6.33469120e+00 6.33479277e+00 6.33490580e+00 6.33502846e+00 6.33516529e+00 6.33531403e+00 6.33547706e+00 6.33565821e+00 6.33585381e+00 6.33607079e+00 6.33631006e+00 6.33657078e+00 6.33685726e+00 6.33717345e+00 6.33751948e+00 6.33789971e+00 6.33831882e+00 6.33877638e+00 6.33927937e+00 6.33983314e+00 6.34044025e+00 6.34110658e+00 6.34183761e+00 6.34264018e+00 6.34352129e+00 6.34448819e+00 6.34554866e+00 6.34671129e+00 6.34798763e+00 6.34938548e+00 6.35091999e+00 6.35260076e+00 6.35444285e+00 6.35646129e+00 6.35867409e+00 6.36109586e+00 6.36374749e+00 6.36665116e+00 6.36982842e+00 6.37330503e+00 6.37710815e+00 6.38126588e+00 6.38581160e+00 6.39077960e+00 6.39620865e+00 6.40213961e+00 6.40861545e+00 6.41568759e+00 6.42340789e+00 6.43183767e+00 6.44103650e+00 6.45107839e+00 6.46203689e+00 6.47400061e+00 6.48705900e+00 6.50131718e+00 6.51688692e+00 6.53389324e+00 6.55247321e+00 6.57278088e+00 6.59498037e+00 6.61925729e+00 6.64580907e+00 6.67485243e+00 6.70662354e+00 6.74136983e+00 6.77935990e+00 6.82086312e+00 6.86616704e+00 6.91555473e+00 6.96931757e+00 7.02776120e+00 7.09124740e+00 7.16028402e+00 7.23572005e+00 7.31911052e+00 7.41338271e+00 7.52391268e+00 7.66018976e+00 7.83825101e+00 8.08423272e+00 8.43981800e+00 8.97145217e+00 9.78735513e+00 1.10710407e+01 1.31510841e+01 1.66536840e+01 2.28524093e+01 3.44993886e+01 5.78041228e+01 1.06724618e+02 2.09203732e+02 4.04210637e+02 7.11937243e+02 1.11509898e+03 1.58803644e+03 2.11666369e+03 2.69642551e+03 3.32828807e+03 4.01728145e+03 4.77180367e+03 5.60098967e+03 6.50880174e+03 7.49081366e+03 8.54089691e+03 9.65702381e+03 1.08403884e+04 1.20941133e+04 1.34230458e+04 1.48348156e+04 1.63401997e+04 1.79441537e+04 1.96432200e+04 2.14545311e+04 2.34071936e+04 2.55252302e+04 2.78293103e+04 3.03396129e+04
 5.93828490e+00 5.93831967e+00 5.93835899e+00 5.93840194e+00 5.93844918e+00 5.93850172e+00 5.93855914e+00 5.93862274e+00 5.93869137e+00 5.93876764e+00 5.93885186e+00 5.93894407e+00 5.93904480e+00 5.93915598e+00 5.93927710e+00 5.93941196e+00 5.93955897e+00 5.93972071e+00 5.93989878e+00 5.94009334e+00 5.94030765e+00 5.94054341e+00 5.94080139e+00 5.94108442e+00 5.94139645e+00 5.94173939e+00 5.94211466e+00 5.94252675e+00 5.94298021e+00 5.94347791e+00 5.94402399e+00 5.94462258e+00 5.94527967e+00 5.94600308e+00 5.94679425e+00 5.94766372e+00 5.94861626e+00 5.94966101e+00 5.95080856e+00 5.95206455e+00 5.95344275e+00 5.95495217e+00 5.95660675e+00 5.95841885e+00 5.96040293e+00 5.96257698e+00 5.96495571e+00 5.96755915e+00 5.97040614e+00 5.97352135e+00 5.97692691e+00 5.98064776e+00 5.98471600e+00 5.98915749e+00 5.99400896e+00 5.99930365e+00 6.00508255e+00 6.01139075e+00 6.01826941e+00 6.02577273e+00 6.03395492e+00 6.04287831e+00 6.05260917e+00 6.06321994e+00 6.07479265e+00 6.08741711e+00 6.10119002e+00 6.11622342e+00 6.13263627e+00 6.15056423e+00 6.17015566e+00 6.19157421e+00 6.21500314e+00 6.24064327e+00 6.26871268e+00 6.29945404e+00 6.33312730e+00 6.37001348e+00 6.41041217e+00 6.45463951e+00 6.50302839e+00 6.55593224e+00 6.61373675e+00 6.67689569e+00 6.74602537e+00 6.82207396e+00 6.90667384e+00 7.00274724e+00 7.11553410e+00 7.25416558e+00 7.43401545e+00 7.68015147e+00 8.03267555e+00 8.55573013e+00 9.35412046e+00 1.06061174e+01 1.26319096e+01 1.60438923e+01 2.20934844e+01 3.35038363e+01 5.64885389e+01 1.05292977e+02 2.09484629e+02 4.13107960e+02 7.42841758e+02 1.18119902e+03 1.69773812e+03 2.27515535e+03 2.90769715e+03 3.59619286e+03 4.34605576e+03 5.16633430e+03 6.06680909e+03 7.05168192e+03 8.11642938e+03 9.25488542e+03 1.04649217e+04 1.17478281e+04 1.31072667e+04 1.45493495e+04 1.60836120e+04 1.77196159e+04 1.94557887e+04 2.12957388e+04 2.32665066e+04 2.53967977e+04 2.77099865e+04 3.02274675e+04
 5.59763678e+00 5.59766944e+00 5.59770432e+00 5.59774362e+00 5.59778699e+00 5.59783373e+00 5.59788631e+00 5.59794352e+00 5.59800627e+00 5.59807471e+00 5.59815069e+00 5.59823419e+00 5.59832552e+00 5.59842591e+00 5.59853610e+00 5.59865700e+00 5.59878997e+00 5.59893611e+00 5.59909676e+00 5.59927273e+00 5.59946673e+00 5.59967960e+00 5.59991353e+00 5.60016942e+00 5.60045184e+00 5.60076103e+00 5.60110129e+00 5.60147395e+00 5.60188352e+00 5.60233416e+00 5.60282613e+00 5.60336875e+00 5.60396224e+00 5.60461445e+00 5.60533104e+00 5.60611575e+00 5.60697574e+00 5.60792077e+00 5.60895578e+00 5.61009076e+00 5.61133412e+00 5.61269696e+00 5.61418971e+00 5.61582436e+00 5.61761505e+00 5.61957430e+00 5.62171937e+00 5.62406465e+00 5.62662949e+00 5.62943307e+00 5.63249811e+00 5.63584495e+00 5.63950081e+00 5.64349120e+00 5.64784647e+00 5.65259669e+00 5.65777846e+00 5.66342506e+00 5.66958162e+00 5.67628968e+00 5.68359748e+00 5.69155840e+00 5.70022922e+00 5.70967340e+00 5.71996292e+00 5.73117237e+00 5.74338786e+00 5.75670419e+00 5.77122676e+00 5.78707242e+00 5.80437145e+00 5.82326918e+00 5.84392591e+00 5.86652294e+00 5.89125926e+00 5.91835505e+00 5.94805322e+00 5.98062484e+00 6.01635963e+00 6.05557792e+00 6.09861836e+00 6.14585511e+00 6.19768824e+00 6.25456857e+00 6.31703281e+00 6.38578463e+00 6.46186127e+00 6.54696519e+00 6.64402774e+00 6.75817856e+00 6.89825260e+00 7.07905736e+00 7.32473640e+00 7.67398923e+00 8.18890913e+00 8.97123749e+00 1.01945164e+01 1.21713113e+01 1.55013760e+01 2.14155222e+01 3.26087216e+01 5.52923571e+01 1.03961611e+02 2.09711439e+02 4.21790200e+02 7.74436268e+02 1.25075352e+03 1.81495406e+03 2.44588738e+03 3.13631651e+03 3.88684356e+03 4.70327153e+03 5.59535559e+03 6.57359134e+03 7.64250013e+03 8.79753500e+03 1.00324810e+04 1.13450926e+04 1.27368471e+04 1.42122161e+04 1.57789005e+04 1.74474548e+04 1.92228215e+04 2.11012480e+04 2.30983438e+04 2.52457113e+04 2.75710213e+04 3.00977882e+04
 5.30310087e+00 5.30313078e+00 5.30316332e+00 5.30319850e+00 5.30323788e+00 5.30328087e+00 5.30332787e+00 5.30338046e+00 5.30343746e+00 5.30350026e+00 5.30356908e+00 5.30364428e+00 5.30372740e+00 5.30381842e+00 5.30391864e+00 5.30402933e+00 5.30414989e+00 5.30428356e+00 5.30442890e+00 5.30458990e+00 5.30476562e+00 5.30495876e+00 5.30517123e+00 5.30540491e+00 5.30566098e+00 5.30594237e+00 5.30625126e+00 5.30659007e+00 5.30696225e+00 5.30737114e+00 5.30781997e+00 5.30831179e+00 5.30885195e+00 5.30944456e+00 5.31009487e+00 5.31080810e+00 5.31159059e+00 5.31244768e+00 5.31338804e+00 5.31441775e+00 5.31554680e+00 5.31678463e+00 5.31813775e+00 5.31962117e+00 5.32124492e+00 5.32302163e+00 5.32496490e+00 5.32709034e+00 5.32941360e+00 5.33195166e+00 5.33472489e+00 5.33775202e+00 5.34105677e+00 5.34466109e+00 5.34859239e+00 5.35287797e+00 5.35754700e+00 5.36263230e+00 5.36816972e+00 5.37419858e+00 5.38075762e+00 5.38789519e+00 5.39565979e+00 5.40410606e+00 5.41329375e+00 5.42328977e+00 5.43416602e+00 5.44600506e+00 5.45889730e+00 5.47294298e+00 5.48825468e+00 5.50495895e+00 5.52319596e+00 5.54312390e+00 5.56491902e+00 5.58877764e+00 5.61492112e+00 5.64359395e+00 5.67506780e+00 5.70964199e+00 5.74764898e+00 5.78945243e+00 5.83545074e+00 5.88608689e+00 5.94186518e+00 6.00338748e+00 6.07143440e+00 6.14712579e+00 6.23222280e+00 6.32967447e+00 6.44452132e+00 6.58535653e+00 6.76650059e+00 7.01128833e+00 7.35718891e+00 7.86445986e+00 8.63209214e+00 9.82936447e+00 1.17619206e+01 1.50179624e+01 2.08092012e+01 3.18035420e+01 5.42054530e+01 1.02726904e+02 2.09891579e+02 4.30229142e+02 8.06630160e+02 1.32380792e+03 1.94007225e+03 2.62969669e+03 3.38362372e+03 4.20211816e+03 5.09137153e+03 6.06189962e+03 7.12499938e+03 8.28560100e+03 9.53922032e+03 1.08795912e+04 1.23043476e+04 1.38153008e+04 1.54180111e+04 1.71217387e+04 1.89358888e+04 2.08595522e+04 2.28941283e+04 2.50660592e+04 2.74079671e+04 2.99469670e+04
 5.04737825e+00 5.04740461e+00 5.04743406e+00 5.04746655e+00 5.04750239e+00 5.04754192e+00 5.04758543e+00 5.04763253e+00 5.04768438e+00 5.04774205e+00 5.04780468e+00 5.04787457e+00 5.04795050e+00 5.04803372e+00 5.04812598e+00 5.04822587e+00 5.04833654e+00 5.04845844e+00 5.04859216e+00 5.04873873e+00 5.04889945e+00 5.04907695e+00 5.04927107e+00 5.04948408e+00 5.04971864e+00 5.04997557e+00 5.05025832e+00 5.05056851e+00 5.05090879e+00 5.05128218e+00 5.05169233e+00 5.05214233e+00 5.05263615e+00 5.05317708e+00 5.05377200e+00 5.05442297e+00 5.05513766e+00 5.05592094e+00 5.05678021e+00 5.05772085e+00 5.05875139e+00 5.05988090e+00 5.06111746e+00 5.06247010e+00 5.06395160e+00 5.06557237e+00 5.06734382e+00 5.06928145e+00 5.07139806e+00 5.07371006e+00 5.07623388e+00 5.07898877e+00 5.08199361e+00 5.08526906e+00 5.08883939e+00 5.09272771e+00 5.09696126e+00 5.10156793e+00 5.10657970e+00 5.11202937e+00 5.11795185e+00 5.12438823e+00 5.13138025e+00 5.13897634e+00 5.14722550e+00 5.15618514e+00 5.16591999e+00 5.17649597e+00 5.18799273e+00 5.20049548e+00 5.21410077e+00 5.22891668e+00 5.24506464e+00 5.26268002e+00 5.28191700e+00 5.30294846e+00 5.32596757e+00 5.35119450e+00 5.37887038e+00 5.40927052e+00 5.44270127e+00 5.47950149e+00 5.52005159e+00 5.56477228e+00 5.61414220e+00 5.66870802e+00 5.72912847e+00 5.79625005e+00 5.87126301e+00 5.95598495e+00 6.05338304e+00 6.16843384e+00 6.30952210e+00 6.49055228e+00 6.73415609e+00 7.07670736e+00 7.57683012e+00 8.33104690e+00 9.50478143e+00 1.13974020e+01 1.45865652e+01 2.02663362e+01 3.10788747e+01 5.32183101e+01 1.01584496e+02 2.10031908e+02 4.38399360e+02 8.39324139e+02 1.40039186e+03 2.07348772e+03 2.82746593e+03 3.65105144e+03 4.54403819e+03 5.51299775e+03 6.56926236e+03 7.72502127e+03 8.98572807e+03 1.03470557e+04 1.18026932e+04 1.33501778e+04 1.49918293e+04 1.67344884e+04 1.85882180e+04 2.05586593e+04 2.26417949e+04 2.48494221e+04 2.72148209e+04 2.97703433e+04
 4.82452153e+00 4.82454671e+00 4.82457367e+00 4.82460374e+00 4.82463688e+00 4.82467232e+00 4.82471285e+00 4.82475685e+00 4.82480393e+00 4.82485682e+00 4.82491489e+00 4.82497806e+00 4.82504836e+00 4.82512526e+00 4.82520958e+00 4.82530260e+00 4.82540442e+00 4.82551592e+00 4.82563870e+00 4.82577395e+00 4.82592204e+00 4.82608455e+00 4.82626317e+00 4.82645948e+00 4.82667548e+00 4.82691184e+00 4.82717115e+00 4.82745666e+00 4.82776963e+00 4.82811308e+00 4.82849021e+00 4.82890412e+00 4.82935801e+00 4.82985606e+00 4.83040159e+00 4.83100052e+00 4.83165762e+00 4.83237719e+00 4.83316688e+00 4.83403133e+00 4.83497852e+00 4.83601529e+00 4.83715040e+00 4.83839333e+00 4.83975338e+00 4.84124036e+00 4.84286555e+00 4.84464168e+00 4.84658224e+00 4.84870112e+00 4.85101381e+00 4.85353542e+00 4.85628513e+00 4.85928129e+00 4.86254397e+00 4.86609531e+00 4.86995863e+00 4.87415899e+00 4.87872344e+00 4.88368101e+00 4.88906373e+00 4.89490489e+00 4.90124200e+00 4.90811520e+00 4.91556802e+00 4.92364933e+00 4.93241227e+00 4.94191566e+00 4.95222488e+00 4.96341246e+00 4.97556194e+00 4.98876431e+00 5.00312212e+00 5.01875308e+00 5.03578841e+00 5.05437686e+00 5.07468681e+00 5.09690928e+00 5.12125847e+00 5.14797658e+00 5.17733936e+00 5.20965452e+00 5.24526951e+00 5.28457487e+00 5.32801248e+00 5.37608446e+00 5.42937708e+00 5.48859598e+00 5.55464472e+00 5.62877657e+00 5.71286036e+00 5.80988098e+00 5.92477016e+00 6.06573552e+00 6.24632354e+00 6.48854745e+00 6.82781914e+00 7.32129376e+00 8.06328057e+00 9.21572002e+00 1.10722889e+01 1.42010317e+01 1.97797572e+01 3.04262998e+01 5.23220614e+01 1.00529691e+02 2.10138525e+02 4.46279734e+02 8.72410228e+02 1.48051553e+03 2.21559822e+03 3.04012334e+03 3.94012902e+03 4.91477900e+03 5.97100656e+03 7.12101880e+03 8.37799889e+03 9.74805649e+03 1.12271327e+04 1.28088854e+04 1.44908025e+04 1.62758750e+04 1.81721460e+04 2.01889026e+04 2.23266274e+04 2.45836637e+04 2.69831743e+04 2.95617138e+04
 4.62966176e+00 4.62968483e+00 4.62970989e+00 4.62973780e+00 4.62976828e+00 4.62980176e+00 4.62983808e+00 4.62987867e+00 4.62992281e+00 4.62997183e+00 4.63002563e+00 4.63008420e+00 4.63014912e+00 4.63022025e+00 4.63029860e+00 4.63038404e+00 4.63047824e+00 4.63058178e+00 4.63069508e+00 4.63081997e+00 4.63095720e+00 4.63110782e+00 4.63127309e+00 4.63145488e+00 4.63165406e+00 4.63187312e+00 4.63211342e+00 4.63237745e+00 4.63266659e+00 4.63298458e+00 4.63333332e+00 4.63371629e+00 4.63413600e+00 4.63459613e+00 4.63510140e+00 4.63565551e+00 4.63626252e+00 4.63692773e+00 4.63765763e+00 4.63845703e+00 4.63933159e+00 4.64029045e+00 4.64133893e+00 4.64248721e+00 4.64374265e+00 4.64511590e+00 4.64661653e+00 4.64825603e+00 4.65004615e+00 4.65200090e+00 4.65413204e+00 4.65645601e+00 4.65898855e+00 4.66174652e+00 4.66474813e+00 4.66801256e+00 4.67156161e+00 4.67541674e+00 4.67960224e+00 4.68414360e+00 4.68906786e+00 4.69440566e+00 4.70018831e+00 4.70645026e+00 4.71322919e+00 4.72056713e+00 4.72850775e+00 4.73710280e+00 4.74640617e+00 4.75647959e+00 4.76739321e+00 4.77922392e+00 4.79205876e+00 4.80599718e+00 4.82115013e+00 4.83764598e+00 4.85562719e+00 4.87525926e+00 4.89672650e+00 4.92024252e+00 4.94604633e+00 4.97441181e+00 5.00564889e+00 5.04010946e+00 5.07819396e+00 5.12035760e+00 5.16712615e+00 5.21911807e+00 5.27707728e+00 5.34195855e+00 5.41506922e+00 5.49832676e+00 5.59473803e+00 5.70919404e+00 5.84975920e+00 6.02966731e+00 6.27039716e+00 6.60649483e+00 7.09381216e+00 7.82466463e+00 8.95783830e+00 1.07818602e+01 1.38560059e+01 1.93431543e+01 2.98382797e+01 5.15085082e+01 9.95575511e+01 2.10216968e+02 4.53852507e+02 9.05773229e+02 1.56416918e+03 2.36680514e+03 3.26864615e+03 4.25248948e+03 5.31667968e+03 6.46848461e+03 7.72104622e+03 9.08865538e+03 1.05782295e+04 1.21861073e+04 1.39059349e+04 1.57352048e+04 1.76776700e+04 1.97420297e+04 2.19348299e+04 2.42524805e+04 2.67008999e+04 2.93125284e+04
 4.45877748e+00 4.45879923e+00 4.45882241e+00 4.45884828e+00 4.45887679e+00 4.45890798e+00 4.45894222e+00 4.45897971e+00 4.45902081e+00 4.45906645e+00 4.45911628e+00 4.45917095e+00 4.45923144e+00 4.45929742e+00 4.45937018e+00 4.45944988e+00 4.45953756e+00 4.45963397e+00 4.45973965e+00 4.45985577e+00 4.45998369e+00 4.46012357e+00 4.46027728e+00 4.46044645e+00 4.46063203e+00 4.46083568e+00 4.46105908e+00 4.46130501e+00 4.46157436e+00 4.46186987e+00 4.46219467e+00 4.46255038e+00 4.46294089e+00 4.46336935e+00 4.46383947e+00 4.46435477e+00 4.46491925e+00 4.46553831e+00 4.46621701e+00 4.46695973e+00 4.46777350e+00 4.46866460e+00 4.46963948e+00 4.47070648e+00 4.47187351e+00 4.47314869e+00 4.47454263e+00 4.47606537e+00 4.47772753e+00 4.47954116e+00 4.48151893e+00 4.48367418e+00 4.48602150e+00 4.48857661e+00 4.49135620e+00 4.49437769e+00 4.49765981e+00 4.50122226e+00 4.50508676e+00 4.50927560e+00 4.51381290e+00 4.51872511e+00 4.52403886e+00 4.52978503e+00 4.53599535e+00 4.54270545e+00 4.54995352e+00 4.55778192e+00 4.56623651e+00 4.57536948e+00 4.58523912e+00 4.59590951e+00 4.60745536e+00 4.61995796e+00 4.63351283e+00 4.64822670e+00 4.66422154e+00 4.68163694e+00 4.70063121e+00 4.72138722e+00 4.74411226e+00 4.76904412e+00 4.79645418e+00 4.82665352e+00 4.85999656e+00 4.89688969e+00 4.93780266e+00 4.98327846e+00 5.03396025e+00 5.09063005e+00 5.15428627e+00 5.22628311e+00 5.30858226e+00 5.40421460e+00 5.51804049e+00 5.65799972e+00 5.83706534e+00 6.07623218e+00 6.40929207e+00 6.89092505e+00 7.61164188e+00 8.72739462e+00 1.05220267e+01 1.35468356e+01 1.89509935e+01 2.93081239e+01 5.07701077e+01 9.86629565e+01 2.10272012e+02 4.61103917e+02 9.39292184e+02 1.65131794e+03 2.52750864e+03 3.51405920e+03 4.58987448e+03 5.75225420e+03 7.00876648e+03 8.37354868e+03 9.86212542e+03 1.14823925e+04 1.32312351e+04 1.51023146e+04 1.70931619e+04 1.92081952e+04 2.14557191e+04 2.38380392e+04 2.63508804e+04 2.90105747e+04
 4.30852891e+00 4.30854923e+00 4.30857107e+00 4.30859496e+00 4.30862164e+00 4.30865091e+00 4.30868295e+00 4.30871813e+00 4.30875673e+00 4.30879940e+00 4.30884610e+00 4.30889733e+00 4.30895355e+00 4.30901542e+00 4.30908345e+00 4.30915828e+00 4.30924015e+00 4.30933043e+00 4.30942946e+00 4.30953817e+00 4.30965738e+00 4.30978874e+00 4.30993290e+00 4.31009089e+00 4.31026425e+00 4.31045492e+00 4.31066437e+00 4.31089387e+00 4.31114602e+00 4.31142276e+00 4.31172625e+00 4.31205963e+00 4.31242514e+00 4.31282567e+00 4.31326534e+00 4.31374723e+00 4.31427587e+00 4.31485463e+00 4.31548950e+00 4.31618425e+00 4.31694520e+00 4.31777832e+00 4.31869024e+00 4.31968747e+00 4.32077835e+00 4.32197082e+00 4.32327322e+00 4.32469582e+00 4.32624828e+00 4.32794179e+00 4.32978853e+00 4.33179983e+00 4.33399020e+00 4.33637321e+00 4.33896391e+00 4.34177879e+00 4.34483451e+00 4.34814912e+00 4.35174170e+00 4.35563255e+00 4.35984288e+00 4.36439585e+00 4.36931501e+00 4.37462673e+00 4.38035908e+00 4.38654126e+00 4.39320656e+00 4.40039041e+00 4.40813162e+00 4.41647393e+00 4.42546515e+00 4.43515983e+00 4.44561858e+00 4.45691134e+00 4.46911541e+00 4.48232184e+00 4.49663151e+00 4.51216243e+00 4.52904996e+00 4.54744678e+00 4.56753132e+00 4.58950717e+00 4.61360909e+00 4.64010475e+00 4.66930614e+00 4.70156924e+00 4.73730630e+00 4.77699572e+00 4.82119728e+00 4.87057616e+00 4.92594535e+00 4.98834254e+00 5.05916412e+00 5.14041433e+00 5.23514542e+00 5.34819521e+00 5.48740376e+00 5.66551069e+00 5.90309304e+00 6.23326537e+00 6.70965617e+00 7.42115938e+00 8.52115408e+00 1.02892411e+01 1.32694534e+01 1.85984082e+01 2.88298362e+01 5.00999504e+01 9.78408150e+01 2.10307874e+02 4.68023674e+02 9.72841157e+02 1.74190156e+03 2.69810445e+03 3.77743641e+03 4.95413931e+03 6.22420469e+03 7.59545287e+03 9.08307841e+03 1.07039833e+04 1.24672378e+04 1.43704282e+04 1.64072534e+04 1.85752604e+04 2.08791705e+04 2.33254909e+04 2.59120795e+04 2.86382673e+04
 4.17611680e+00 4.17613563e+00 4.17615632e+00 4.17617906e+00 4.17620404e+00 4.17623148e+00 4.17626164e+00 4.17629477e+00 4.17633117e+00 4.17637127e+00 4.17641509e+00 4.17646352e+00 4.17651660e+00 4.17657464e+00 4.17663839e+00 4.17670867e+00 4.17678588e+00 4.17687069e+00 4.17696384e+00 4.17706616e+00 4.17717846e+00 4.17730223e+00 4.17743773e+00 4.17758652e+00 4.17774988e+00 4.17792923e+00 4.17812612e+00 4.17834219e+00 4.17857918e+00 4.17883949e+00 4.17912514e+00 4.17943869e+00 4.17978233e+00 4.18015949e+00 4.18057319e+00 4.18102635e+00 4.18152344e+00 4.18206817e+00 4.18266478e+00 4.18331833e+00 4.18403422e+00 4.18481767e+00 4.18567508e+00 4.18661325e+00 4.18763851e+00 4.18875958e+00 4.18998401e+00 4.19132089e+00 4.19277982e+00 4.19437121e+00 4.19610544e+00 4.19799460e+00 4.20005057e+00 4.20228720e+00 4.20471753e+00 4.20735726e+00 4.21022123e+00 4.21332585e+00 4.21668878e+00 4.22032806e+00 4.22426276e+00 4.22851280e+00 4.23309991e+00 4.23804703e+00 4.24337752e+00 4.24911779e+00 4.25529495e+00 4.26193917e+00 4.26908375e+00 4.27676392e+00 4.28502055e+00 4.29389766e+00 4.30344659e+00 4.31372336e+00 4.32479368e+00 4.33673110e+00 4.34962097e+00 4.36356099e+00 4.37866366e+00 4.39505869e+00 4.41289538e+00 4.43234675e+00 4.45361201e+00 4.47692211e+00 4.50254351e+00 4.53078544e+00 4.56200638e+00 4.59662172e+00 4.63511832e+00 4.67806883e+00 4.72615798e+00 4.78022784e+00 4.84134855e+00 4.91095700e+00 4.99109608e+00 5.08483785e+00 5.19700802e+00 5.33535961e+00 5.51243048e+00 5.74843250e+00 6.07587233e+00 6.54744252e+00 7.25057066e+00 8.33631105e+00 1.00804162e+01 1.30203080e+01 1.82811093e+01 2.83980965e+01 4.94917262e+01 9.70861547e+01 2.10328148e+02 4.74605296e+02 1.00629145e+03 1.83583024e+03 2.87897913e+03 4.05990163e+03 5.34726273e+03 6.73543370e+03 8.23242843e+03 9.85456787e+03 1.16202814e+04 1.35400349e+04 1.56122888e+04 1.78307770e+04 2.01929278e+04 2.27030940e+04 2.53646125e+04 2.81722700e+04
 4.05917626e+00 4.05919393e+00 4.05921342e+00 4.05923493e+00 4.05925843e+00 4.05928439e+00 4.05931291e+00 4.05934424e+00 4.05937867e+00 4.05941649e+00 4.05945827e+00 4.05950391e+00 4.05955406e+00 4.05960915e+00 4.05966983e+00 4.05973623e+00 4.05980919e+00 4.05988925e+00 4.05997746e+00 4.06007414e+00 4.06018042e+00 4.06029726e+00 4.06042526e+00 4.06056604e+00 4.06072056e+00 4.06089028e+00 4.06107639e+00 4.06128070e+00 4.06150500e+00 4.06175131e+00 4.06202139e+00 4.06231783e+00 4.06264300e+00 4.06299977e+00 4.06339069e+00 4.06381935e+00 4.06428950e+00 4.06480449e+00 4.06536892e+00 4.06598695e+00 4.06666378e+00 4.06740452e+00 4.06821520e+00 4.06910219e+00 4.07007173e+00 4.07113133e+00 4.07228871e+00 4.07355249e+00 4.07493150e+00 4.07643514e+00 4.07807365e+00 4.07985830e+00 4.08180024e+00 4.08391215e+00 4.08620653e+00 4.08869746e+00 4.09139887e+00 4.09432602e+00 4.09749514e+00 4.10092224e+00 4.10462478e+00 4.10862084e+00 4.11292973e+00 4.11757111e+00 4.12256638e+00 4.12793683e+00 4.13370708e+00 4.13990219e+00 4.14654954e+00 4.15367919e+00 4.16132455e+00 4.16952133e+00 4.17831194e+00 4.18774237e+00 4.19786609e+00 4.20874347e+00 4.22044471e+00 4.23304976e+00 4.24665230e+00 4.26135953e+00 4.27729608e+00 4.29460725e+00 4.31346104e+00 4.33405217e+00 4.35660770e+00 4.38139164e+00 4.40871091e+00 4.43892466e+00 4.47245166e+00 4.50978566e+00 4.55151043e+00 4.59832907e+00 4.65110700e+00 4.71094575e+00 4.77931792e+00 4.85830165e+00 4.95099320e+00 5.06220870e+00 5.19962813e+00 5.37561631e+00 5.61005939e+00 5.93492586e+00 6.40206447e+00 7.09758293e+00 8.17042737e+00 9.89285886e+00 1.27962830e+01 1.79953139e+01 2.80081507e+01 4.89396863e+01 9.63941409e+01 2.10335953e+02 4.80845980e+02 1.03951370e+03 1.93298445e+03 3.07050881e+03 4.36262559e+03 5.77134855e+03 7.28905732e+03 8.92388476e+03 1.06933507e+04 1.26175854e+04 1.47086897e+04 1.69661654e+04 1.93837472e+04 2.19584623e+04 2.46933466e+04 2.75876774e+04
 3.95568895e+00 3.95570583e+00 3.95572444e+00 3.95574498e+00 3.95576741e+00 3.95579194e+00 3.95581904e+00 3.95584882e+00 3.95588154e+00 3.95591749e+00 3.95595698e+00 3.95600039e+00 3.95604805e+00 3.95610039e+00 3.95615792e+00 3.95622110e+00 3.95629052e+00 3.95636675e+00 3.95645039e+00 3.95654257e+00 3.95664352e+00 3.95675423e+00 3.95687624e+00 3.95700981e+00 3.95715665e+00 3.95731802e+00 3.95749502e+00 3.95768915e+00 3.95790242e+00 3.95813637e+00 3.95839318e+00 3.95867495e+00 3.95898389e+00 3.95932283e+00 3.95969459e+00 3.96010215e+00 3.96054872e+00 3.96103836e+00 3.96157470e+00 3.96216216e+00 3.96280566e+00 3.96350969e+00 3.96428022e+00 3.96512327e+00 3.96604476e+00 3.96705178e+00 3.96815183e+00 3.96935290e+00 3.97066332e+00 3.97209212e+00 3.97364901e+00 3.97534459e+00 3.97718940e+00 3.97919525e+00 3.98137406e+00 3.98373887e+00 3.98630305e+00 3.98908049e+00 3.99208583e+00 3.99533463e+00 3.99884259e+00 4.00262603e+00 4.00670214e+00 4.01108887e+00 4.01580460e+00 4.02086856e+00 4.02630125e+00 4.03212429e+00 4.03836053e+00 4.04503506e+00 4.05217512e+00 4.05981024e+00 4.06797429e+00 4.07670480e+00 4.08604516e+00 4.09604382e+00 4.10675759e+00 4.11825205e+00 4.13060320e+00 4.14389905e+00 4.15824256e+00 4.17375363e+00 4.19057227e+00 4.20886196e+00 4.22881293e+00 4.25064818e+00 4.27462845e+00 4.30105967e+00 4.33029984e+00 4.36277078e+00 4.39897171e+00 4.43949634e+00 4.48506410e+00 4.53656109e+00 4.59511838e+00 4.66224235e+00 4.74004388e+00 4.83164180e+00 4.94184797e+00 5.07828308e+00 5.25315939e+00 5.48607820e+00 5.80852905e+00 6.27159815e+00 6.96020225e+00 8.02137836e+00 9.72421363e+00 1.25946463e+01 1.77376864e+01 2.76557622e+01 4.84386031e+01 9.57601263e+01 2.10333898e+02 4.86745617e+02 1.07237970e+03 2.03320999e+03 3.27304963e+03 4.68682852e+03 6.22863486e+03 7.88841880e+03 9.67434381e+03 1.16052038e+04 1.37030154e+04 1.59817743e+04 1.84422024e+04 2.10779256e+04 2.38851017e+04 2.68643706e+04
